name,State,latitude (deg),longitude (deg),2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0
Carbon,Pennsylvania,40.917833,-75.709428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlton,Minnesota,46.603818,-92.671044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caroline,Virginia,38.030319,-77.352348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carroll,Illinois,42.059084,-89.926485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carroll,Indiana,40.58498,-86.565141,13531.483100534071,13597.685039419994,13663.021024656968,13726.681672432407,13788.68874037568,13849.072689167904,13907.779124735654,13964.912483699916,14020.868754915222,14075.589192782283,14128.925845421372,14180.819967233188,14231.482607222631,14280.60698281557,14328.238785033687,14374.295334885373,14418.798389999998,14461.972053960078,14504.070891029256,14545.179755962065,14585.181157559913,14624.003295645873,14662.808027628338,14701.440874338776,14740.078072575086,14778.634767582726,14817.18058377568
Carroll,Virginia,36.732426,-80.728043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carver,Minnesota,44.821381,-93.800575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cass,Illinois,39.969202,-90.245705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cass,Indiana,40.753799,-86.355169,32234.114329458975,32391.817727602862,32547.458288383175,32699.107932656083,32846.818490506106,32990.66252405154,33130.51045808113,33266.61107700052,33399.90768834782,33530.26035089485,33657.316620066944,33780.9365546359,33901.6229064215,34018.64487123211,34132.111292245216,34241.825215139674,34347.83847,34450.684906696646,34550.97093721842,34648.89869889491,34744.188309269746,34836.668729064055,34929.107684790746,35021.137182849794,35113.17704692575,35205.025139689016,35296.847317410015
Cass,Michigan,41.91624,-85.999457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
