,sn,pbc,kn,ds,high_prob_habit,Y
4829,0.85498046875,0.44873046875,0.67236328125,-0.06982421875,0.97802734375,0.6784665983301411
4830,0.85498046875,0.45849609375,0.91748046875,-0.65283203125,0.97802734375,0.6669450335734615
4831,0.33837890625,0.44873046875,0.91748046875,-0.65283203125,0.97802734375,0.6621564879308351
4832,0.33837890625,0.45849609375,0.67236328125,-0.65283203125,0.97802734375,0.6641141310903194
4833,0.33837890625,0.45849609375,0.91748046875,-0.06982421875,0.97802734375,0.670183580349373
4834,0.33837890625,0.45849609375,0.91748046875,-0.65283203125,0.14892578125,0.39763377983612364
4835,0.33837890625,0.45849609375,0.91748046875,-0.65283203125,0.97802734375,0.6624242080439209
4836,0.35498046875,0.94873046875,0.17236328125,-0.56982421875,0.64892578125,0.5487145722895143
4837,0.83837890625,0.94873046875,0.17236328125,-0.56982421875,0.64892578125,0.5716231196004172
4838,0.35498046875,0.95849609375,0.17236328125,-0.56982421875,0.64892578125,0.5487145722895143
4839,0.35498046875,0.94873046875,0.41748046875,-0.56982421875,0.64892578125,0.5459973400159764
4840,0.35498046875,0.94873046875,0.17236328125,-0.15283203125,0.64892578125,0.555783725189048
4841,0.35498046875,0.94873046875,0.17236328125,-0.56982421875,0.47802734375,0.4085028320555508
4842,0.35498046875,0.95849609375,0.41748046875,-0.15283203125,0.47802734375,0.4172970330215206
4843,0.83837890625,0.94873046875,0.41748046875,-0.15283203125,0.47802734375,0.4376030126899014
4844,0.83837890625,0.95849609375,0.17236328125,-0.15283203125,0.47802734375,0.43856685236725923
4845,0.83837890625,0.95849609375,0.41748046875,-0.56982421875,0.47802734375,0.4241421661227403
4846,0.83837890625,0.95849609375,0.41748046875,-0.15283203125,0.64892578125,0.5790746699466114
4847,0.83837890625,0.95849609375,0.41748046875,-0.15283203125,0.47802734375,0.4376030126899014
4848,0.47998046875,0.32373046875,0.29736328125,-0.69482421875,0.52392578125,0.4347488668958941
4849,0.71337890625,0.32373046875,0.29736328125,-0.69482421875,0.52392578125,0.46165026229244693
4850,0.47998046875,0.33349609375,0.29736328125,-0.69482421875,0.52392578125,0.43468548883689806
4851,0.47998046875,0.32373046875,0.79248046875,-0.69482421875,0.52392578125,0.4366107487957808
4852,0.47998046875,0.32373046875,0.29736328125,-0.52783203125,0.52392578125,0.4407408355690739
4853,0.47998046875,0.32373046875,0.29736328125,-0.69482421875,0.60302734375,0.5501780608411655
4854,0.47998046875,0.33349609375,0.79248046875,-0.52783203125,0.60302734375,0.5492758123015836
4855,0.71337890625,0.32373046875,0.79248046875,-0.52783203125,0.60302734375,0.558078215978129
4856,0.71337890625,0.33349609375,0.29736328125,-0.52783203125,0.60302734375,0.5614093110937102
4857,0.71337890625,0.33349609375,0.79248046875,-0.69482421875,0.60302734375,0.5565638638721137
4858,0.71337890625,0.33349609375,0.79248046875,-0.52783203125,0.52392578125,0.47121328809822094
4859,0.71337890625,0.33349609375,0.79248046875,-0.52783203125,0.60302734375,0.558078215978129
4860,0.97998046875,0.82373046875,0.79736328125,-0.19482421875,0.02392578125,0.42837326954499316
4861,0.21337890625,0.82373046875,0.79736328125,-0.19482421875,0.02392578125,0.3995845616823512
4862,0.97998046875,0.83349609375,0.79736328125,-0.19482421875,0.02392578125,0.428476863032371
4863,0.97998046875,0.82373046875,0.29248046875,-0.19482421875,0.02392578125,0.4322660667870047
4864,0.97998046875,0.82373046875,0.79736328125,-0.02783203125,0.02392578125,0.43055167993704296
4865,0.97998046875,0.82373046875,0.79736328125,-0.19482421875,0.10302734375,0.4297154781761524
4866,0.97998046875,0.83349609375,0.29248046875,-0.02783203125,0.10302734375,0.4357134447252499
4867,0.21337890625,0.82373046875,0.29248046875,-0.02783203125,0.10302734375,0.41103826752611733
4868,0.21337890625,0.83349609375,0.79736328125,-0.02783203125,0.10302734375,0.40398629237184586
4869,0.21337890625,0.83349609375,0.29248046875,-0.19482421875,0.10302734375,0.40523432482445926
4870,0.21337890625,0.83349609375,0.29248046875,-0.02783203125,0.02392578125,0.4097582286575485
4871,0.21337890625,0.83349609375,0.29248046875,-0.02783203125,0.10302734375,0.4099194217242646
4872,0.72998046875,0.07373046875,0.04736328125,-0.94482421875,0.27392578125,0.43566254418703765
4873,0.46337890625,0.07373046875,0.04736328125,-0.94482421875,0.27392578125,0.41484428952596686
4874,0.72998046875,0.08349609375,0.04736328125,-0.94482421875,0.27392578125,0.43513401349100894
4875,0.72998046875,0.07373046875,0.04248046875,-0.94482421875,0.27392578125,0.43566254418703765
4876,0.72998046875,0.07373046875,0.04736328125,-0.27783203125,0.27392578125,0.4529765694853262
4877,0.72998046875,0.07373046875,0.04736328125,-0.94482421875,0.35302734375,0.43610823673966337
4878,0.72998046875,0.08349609375,0.04248046875,-0.27783203125,0.35302734375,0.4529062126261584
4879,0.46337890625,0.07373046875,0.04248046875,-0.27783203125,0.35302734375,0.4295140076214996
4880,0.46337890625,0.08349609375,0.04736328125,-0.27783203125,0.35302734375,0.4271686439314216
4881,0.46337890625,0.08349609375,0.04248046875,-0.94482421875,0.35302734375,0.41476422827139175
4882,0.46337890625,0.08349609375,0.04248046875,-0.27783203125,0.27392578125,0.4253895399942131
4883,0.46337890625,0.08349609375,0.04248046875,-0.27783203125,0.35302734375,0.427290986194929
4884,0.22998046875,0.57373046875,0.54736328125,-0.44482421875,0.77392578125,0.6007396473534717
4885,0.96337890625,0.57373046875,0.54736328125,-0.44482421875,0.77392578125,0.6336616227398568
