,sn,pbc,kn,ds,att,bin,Y
7900,0.45556640625,0.48486328125,0.91748046875,-0.22802734375,0.96826171875,0.48779296875,0.4055668129989543
7901,0.45556640625,0.48486328125,0.91748046875,-0.72900390625,0.70361328125,0.48779296875,0.39736371483784094
7902,0.45556640625,0.48486328125,0.91748046875,-0.72900390625,0.96826171875,0.78955078125,0.39063012925949836
7903,0.45556640625,0.91650390625,0.71337890625,-0.22802734375,0.70361328125,0.78955078125,0.39593786982392415
7904,0.51806640625,0.48486328125,0.71337890625,-0.22802734375,0.70361328125,0.78955078125,0.4048625525201586
7905,0.51806640625,0.91650390625,0.91748046875,-0.22802734375,0.70361328125,0.78955078125,0.3999861747949148
7906,0.51806640625,0.91650390625,0.71337890625,-0.72900390625,0.70361328125,0.78955078125,0.38820152919531886
7907,0.51806640625,0.91650390625,0.71337890625,-0.22802734375,0.96826171875,0.78955078125,0.40144066222982683
7908,0.51806640625,0.91650390625,0.71337890625,-0.22802734375,0.70361328125,0.48779296875,0.4036383881946301
7909,0.51806640625,0.91650390625,0.71337890625,-0.22802734375,0.70361328125,0.78955078125,0.40066440382904533
7910,0.95556640625,0.98486328125,0.41748046875,-0.22900390625,0.46826171875,0.98779296875,0.41404928041429695
7911,0.01806640625,0.98486328125,0.41748046875,-0.22900390625,0.46826171875,0.98779296875,0.387910193215202
7912,0.95556640625,0.41650390625,0.41748046875,-0.22900390625,0.46826171875,0.98779296875,0.4200268246438602
7913,0.95556640625,0.98486328125,0.21337890625,-0.22900390625,0.46826171875,0.98779296875,0.4164847988032063
7914,0.95556640625,0.98486328125,0.41748046875,-0.72802734375,0.46826171875,0.98779296875,0.39903400670559147
7915,0.95556640625,0.98486328125,0.41748046875,-0.22900390625,0.20361328125,0.98779296875,0.4091083199348559
7916,0.95556640625,0.98486328125,0.41748046875,-0.22900390625,0.46826171875,0.28955078125,0.4244521342064664
7917,0.95556640625,0.41650390625,0.21337890625,-0.72802734375,0.20361328125,0.28955078125,0.4175427197362495
7918,0.01806640625,0.98486328125,0.21337890625,-0.72802734375,0.20361328125,0.28955078125,0.3857854373891726
7919,0.01806640625,0.41650390625,0.41748046875,-0.72802734375,0.20361328125,0.28955078125,0.3893404941586666
7920,0.01806640625,0.41650390625,0.21337890625,-0.22900390625,0.20361328125,0.28955078125,0.40416414895455777
7921,0.01806640625,0.41650390625,0.21337890625,-0.72802734375,0.46826171875,0.28955078125,0.39429698471330926
7922,0.01806640625,0.41650390625,0.21337890625,-0.72802734375,0.20361328125,0.98779296875,0.3784696374467689
7923,0.01806640625,0.41650390625,0.21337890625,-0.72802734375,0.20361328125,0.28955078125,0.39144310112150016
7924,0.70556640625,0.23486328125,0.66748046875,-0.97900390625,0.21826171875,0.73779296875,0.39364347316355797
7925,0.76806640625,0.23486328125,0.66748046875,-0.97900390625,0.21826171875,0.73779296875,0.3967089410792239
7926,0.70556640625,0.16650390625,0.66748046875,-0.97900390625,0.21826171875,0.73779296875,0.39517306301252514
7927,0.70556640625,0.23486328125,0.46337890625,-0.97900390625,0.21826171875,0.73779296875,0.3956301222944735
7928,0.70556640625,0.23486328125,0.66748046875,-0.97802734375,0.21826171875,0.73779296875,0.39364347316355797
7929,0.70556640625,0.23486328125,0.66748046875,-0.97900390625,0.45361328125,0.73779296875,0.39744748314577144
7930,0.70556640625,0.23486328125,0.66748046875,-0.97900390625,0.21826171875,0.03955078125,0.4063298177893196
7931,0.70556640625,0.16650390625,0.46337890625,-0.97802734375,0.45361328125,0.03955078125,0.4157725541660945
7932,0.76806640625,0.23486328125,0.46337890625,-0.97802734375,0.45361328125,0.03955078125,0.41602984068680243
7933,0.76806640625,0.16650390625,0.66748046875,-0.97802734375,0.45361328125,0.03955078125,0.41198049351354415
7934,0.76806640625,0.16650390625,0.46337890625,-0.97900390625,0.45361328125,0.03955078125,0.41699201116437556
7935,0.76806640625,0.16650390625,0.46337890625,-0.97802734375,0.21826171875,0.03955078125,0.41468174299741317
7936,0.76806640625,0.16650390625,0.46337890625,-0.97802734375,0.45361328125,0.73779296875,0.4033425547593131
7937,0.76806640625,0.16650390625,0.46337890625,-0.97802734375,0.45361328125,0.03955078125,0.41699201116437556
7938,0.20556640625,0.73486328125,0.16748046875,-0.47900390625,0.71826171875,0.23779296875,0.40355116399498625
7939,0.26806640625,0.73486328125,0.16748046875,-0.47900390625,0.71826171875,0.23779296875,0.40610771542694946
7940,0.20556640625,0.66650390625,0.16748046875,-0.47900390625,0.71826171875,0.23779296875,0.40422610384914204
7941,0.20556640625,0.73486328125,0.96337890625,-0.47900390625,0.71826171875,0.23779296875,0.3954080293877215
7942,0.20556640625,0.73486328125,0.16748046875,-0.47802734375,0.71826171875,0.23779296875,0.40355116399498625
7943,0.20556640625,0.73486328125,0.16748046875,-0.47900390625,0.95361328125,0.23779296875,0.4051331754643743
7944,0.20556640625,0.73486328125,0.16748046875,-0.47900390625,0.71826171875,0.53955078125,0.39629666532971
7945,0.20556640625,0.66650390625,0.96337890625,-0.47802734375,0.95361328125,0.53955078125,0.3920362970159835
7946,0.26806640625,0.73486328125,0.96337890625,-0.47802734375,0.95361328125,0.53955078125,0.39226476873782345
7947,0.26806640625,0.66650390625,0.16748046875,-0.47802734375,0.95361328125,0.53955078125,0.4009223484775132
7948,0.26806640625,0.66650390625,0.96337890625,-0.47900390625,0.95361328125,0.53955078125,0.3930005990567596
7949,0.26806640625,0.66650390625,0.96337890625,-0.47802734375,0.71826171875,0.53955078125,0.3907383498309203
7950,0.26806640625,0.66650390625,0.96337890625,-0.47802734375,0.95361328125,0.23779296875,0.3987186984073887
7951,0.26806640625,0.66650390625,0.96337890625,-0.47802734375,0.95361328125,0.53955078125,0.3930005990567596
7952,0.14306640625,0.29736328125,0.72998046875,-0.16650390625,0.03076171875,0.05029296875,0.4058177327208387
7953,0.58056640625,0.29736328125,0.72998046875,-0.16650390625,0.03076171875,0.05029296875,0.43306966821919196
7954,0.14306640625,0.97900390625,0.72998046875,-0.16650390625,0.03076171875,0.05029296875,0.393630687197357
7955,0.14306640625,0.29736328125,0.65087890625,-0.16650390625,0.03076171875,0.05029296875,0.40757751242373874
7956,0.14306640625,0.29736328125,0.72998046875,-0.79052734375,0.03076171875,0.05029296875,0.39032680837718964
7957,0.14306640625,0.29736328125,0.72998046875,-0.16650390625,0.89111328125,0.05029296875,0.4136963355940806
7958,0.14306640625,0.29736328125,0.72998046875,-0.16650390625,0.03076171875,0.72705078125,0.3770829928625783
7959,0.14306640625,0.97900390625,0.65087890625,-0.79052734375,0.89111328125,0.72705078125,0.384543466271834
7960,0.58056640625,0.29736328125,0.65087890625,-0.79052734375,0.89111328125,0.72705078125,0.39857809238229014
7961,0.58056640625,0.97900390625,0.72998046875,-0.79052734375,0.89111328125,0.72705078125,0.3914903468102827
7962,0.58056640625,0.97900390625,0.65087890625,-0.16650390625,0.89111328125,0.72705078125,0.4070511031169872
7963,0.58056640625,0.97900390625,0.65087890625,-0.79052734375,0.03076171875,0.72705078125,0.38082998876577084
7964,0.58056640625,0.97900390625,0.65087890625,-0.79052734375,0.89111328125,0.05029296875,0.4031361607469704
7965,0.58056640625,0.97900390625,0.65087890625,-0.79052734375,0.89111328125,0.72705078125,0.39224083330794374
7966,0.64306640625,0.79736328125,0.22998046875,-0.66650390625,0.53076171875,0.55029296875,0.4009639593799271
7967,0.08056640625,0.79736328125,0.22998046875,-0.66650390625,0.53076171875,0.55029296875,0.3876157355644964
7968,0.64306640625,0.47900390625,0.22998046875,-0.66650390625,0.53076171875,0.55029296875,0.40787110639192664
7969,0.64306640625,0.79736328125,0.15087890625,-0.66650390625,0.53076171875,0.55029296875,0.401463697261146
7970,0.64306640625,0.79736328125,0.22998046875,-0.29052734375,0.53076171875,0.55029296875,0.4138159769857119
7971,0.64306640625,0.79736328125,0.22998046875,-0.66650390625,0.39111328125,0.55029296875,0.3989522802473914
7972,0.64306640625,0.79736328125,0.22998046875,-0.66650390625,0.53076171875,0.22705078125,0.4085650817223639
7973,0.64306640625,0.47900390625,0.15087890625,-0.29052734375,0.39111328125,0.22705078125,0.43850254007114836
7974,0.08056640625,0.79736328125,0.15087890625,-0.29052734375,0.39111328125,0.22705078125,0.4002779771161309
7975,0.08056640625,0.47900390625,0.22998046875,-0.29052734375,0.39111328125,0.22705078125,0.40584204091121184
7976,0.08056640625,0.47900390625,0.15087890625,-0.66650390625,0.39111328125,0.22705078125,0.395710246192124
7977,0.08056640625,0.47900390625,0.15087890625,-0.29052734375,0.53076171875,0.22705078125,0.4081916739065979
7978,0.08056640625,0.47900390625,0.15087890625,-0.29052734375,0.39111328125,0.55029296875,0.39856070920910436
7979,0.08056640625,0.47900390625,0.15087890625,-0.29052734375,0.39111328125,0.22705078125,0.4065107111756838
7980,0.89306640625,0.04736328125,0.97998046875,-0.41650390625,0.78076171875,0.80029296875,0.4220925346334141
7981,0.83056640625,0.04736328125,0.97998046875,-0.41650390625,0.78076171875,0.80029296875,0.41683403875641317
7982,0.89306640625,0.22900390625,0.97998046875,-0.41650390625,0.78076171875,0.80029296875,0.41894908217794374
7983,0.89306640625,0.04736328125,0.40087890625,-0.41650390625,0.78076171875,0.80029296875,0.4279359264655747
7984,0.89306640625,0.04736328125,0.97998046875,-0.04052734375,0.78076171875,0.80029296875,0.42694062361004564
7985,0.89306640625,0.04736328125,0.97998046875,-0.41650390625,0.14111328125,0.80029296875,0.4100721377971775
7986,0.89306640625,0.04736328125,0.97998046875,-0.41650390625,0.78076171875,0.47705078125,0.4265231469964828
7987,0.89306640625,0.22900390625,0.40087890625,-0.04052734375,0.14111328125,0.47705078125,0.4292178015985307
7988,0.83056640625,0.04736328125,0.40087890625,-0.04052734375,0.14111328125,0.47705078125,0.4286207301855375
7989,0.83056640625,0.22900390625,0.97998046875,-0.04052734375,0.14111328125,0.47705078125,0.4261483164116633
7990,0.83056640625,0.22900390625,0.40087890625,-0.41650390625,0.14111328125,0.47705078125,0.416647049562724
7991,0.83056640625,0.22900390625,0.40087890625,-0.04052734375,0.78076171875,0.47705078125,0.432235431742268
7992,0.83056640625,0.22900390625,0.40087890625,-0.04052734375,0.14111328125,0.80029296875,0.4184840934955719
7993,0.83056640625,0.22900390625,0.40087890625,-0.04052734375,0.14111328125,0.47705078125,0.4257840005494954
7994,0.39306640625,0.54736328125,0.47998046875,-0.91650390625,0.28076171875,0.30029296875,0.3911175420465728
7995,0.33056640625,0.54736328125,0.47998046875,-0.91650390625,0.28076171875,0.30029296875,0.3905402729143818
7996,0.39306640625,0.72900390625,0.47998046875,-0.91650390625,0.28076171875,0.30029296875,0.3899012254770233
7997,0.39306640625,0.54736328125,0.90087890625,-0.91650390625,0.28076171875,0.30029296875,0.3875827082602084
7998,0.39306640625,0.54736328125,0.47998046875,-0.54052734375,0.28076171875,0.30029296875,0.3981207132765304
7999,0.39306640625,0.54736328125,0.47998046875,-0.91650390625,0.64111328125,0.30029296875,0.39855033087639086
8000,0.39306640625,0.54736328125,0.47998046875,-0.91650390625,0.28076171875,0.97705078125,0.3811397311923737
8001,0.39306640625,0.72900390625,0.90087890625,-0.54052734375,0.64111328125,0.97705078125,0.38330537247759344
8002,0.33056640625,0.54736328125,0.90087890625,-0.54052734375,0.64111328125,0.97705078125,0.3844550307105982
8003,0.33056640625,0.72900390625,0.47998046875,-0.54052734375,0.64111328125,0.97705078125,0.38641157365121187
8004,0.33056640625,0.72900390625,0.90087890625,-0.91650390625,0.64111328125,0.97705078125,0.3804555290160573
8005,0.33056640625,0.72900390625,0.90087890625,-0.54052734375,0.28076171875,0.97705078125,0.3736130089494231
8006,0.33056640625,0.72900390625,0.90087890625,-0.54052734375,0.64111328125,0.30029296875,0.3987830174148833
8007,0.33056640625,0.72900390625,0.90087890625,-0.54052734375,0.64111328125,0.97705078125,0.38231704267098204
8008,0.26806640625,0.17236328125,0.10498046875,-0.79150390625,0.40576171875,0.17529296875,0.40336437738757663
8009,0.95556640625,0.17236328125,0.10498046875,-0.79150390625,0.40576171875,0.17529296875,0.42516955998213574
8010,0.26806640625,0.10400390625,0.10498046875,-0.79150390625,0.40576171875,0.17529296875,0.40404989906648603
8011,0.26806640625,0.17236328125,0.27587890625,-0.79150390625,0.40576171875,0.17529296875,0.4016215535369698
8012,0.26806640625,0.17236328125,0.10498046875,-0.41552734375,0.40576171875,0.17529296875,0.41834690328610113
8013,0.26806640625,0.17236328125,0.10498046875,-0.79150390625,0.01611328125,0.17529296875,0.3983871688882927
8014,0.26806640625,0.17236328125,0.10498046875,-0.79150390625,0.40576171875,0.85205078125,0.38840965582840864
8015,0.26806640625,0.10400390625,0.27587890625,-0.41552734375,0.01611328125,0.85205078125,0.3845874991546914
8016,0.95556640625,0.17236328125,0.27587890625,-0.41552734375,0.01611328125,0.85205078125,0.41146108972308276
8017,0.95556640625,0.10400390625,0.10498046875,-0.41552734375,0.01611328125,0.85205078125,0.4140682008423823
8018,0.95556640625,0.10400390625,0.27587890625,-0.79150390625,0.01611328125,0.85205078125,0.4030729228046888
8019,0.95556640625,0.10400390625,0.27587890625,-0.41552734375,0.40576171875,0.85205078125,0.4214091524075931
8020,0.95556640625,0.10400390625,0.27587890625,-0.41552734375,0.01611328125,0.17529296875,0.4306396821857285
8021,0.95556640625,0.10400390625,0.27587890625,-0.41552734375,0.01611328125,0.85205078125,0.41278388249344666
8022,0.76806640625,0.67236328125,0.60498046875,-0.29150390625,0.90576171875,0.67529296875,0.41197298916112357
8023,0.45556640625,0.67236328125,0.60498046875,-0.29150390625,0.90576171875,0.67529296875,0.39900288462329586
8024,0.76806640625,0.60400390625,0.60498046875,-0.29150390625,0.90576171875,0.67529296875,0.41302812765432184
8025,0.76806640625,0.67236328125,0.77587890625,-0.29150390625,0.90576171875,0.67529296875,0.40940768338060485
8026,0.76806640625,0.67236328125,0.60498046875,-0.91552734375,0.90576171875,0.67529296875,0.3984585530881078
8027,0.76806640625,0.67236328125,0.60498046875,-0.29150390625,0.51611328125,0.67529296875,0.40935303518465155
8028,0.76806640625,0.67236328125,0.60498046875,-0.29150390625,0.90576171875,0.35205078125,0.41611973105044614
8029,0.76806640625,0.60400390625,0.77587890625,-0.91552734375,0.51611328125,0.35205078125,0.4015549385335422
8030,0.45556640625,0.67236328125,0.77587890625,-0.91552734375,0.51611328125,0.35205078125,0.392025159381933
8031,0.45556640625,0.60400390625,0.60498046875,-0.91552734375,0.51611328125,0.35205078125,0.3933726299759256
8032,0.45556640625,0.60400390625,0.77587890625,-0.29150390625,0.51611328125,0.35205078125,0.4026557148976554
8033,0.45556640625,0.60400390625,0.77587890625,-0.91552734375,0.90576171875,0.35205078125,0.39661955696725737
8034,0.45556640625,0.60400390625,0.77587890625,-0.91552734375,0.51611328125,0.67529296875,0.38584177435846717
8035,0.45556640625,0.60400390625,0.77587890625,-0.91552734375,0.51611328125,0.35205078125,0.39249646703307645
8036,0.51806640625,0.42236328125,0.35498046875,-0.54150390625,0.65576171875,0.92529296875,0.3966768725052428
8037,0.70556640625,0.42236328125,0.35498046875,-0.54150390625,0.65576171875,0.92529296875,0.4016274177394485
8038,0.51806640625,0.85400390625,0.35498046875,-0.54150390625,0.65576171875,0.92529296875,0.3921596346301652
8039,0.51806640625,0.42236328125,0.52587890625,-0.54150390625,0.65576171875,0.92529296875,0.3944644598578302
8040,0.51806640625,0.42236328125,0.35498046875,-0.66552734375,0.65576171875,0.92529296875,0.396467592015905
8041,0.51806640625,0.42236328125,0.35498046875,-0.54150390625,0.76611328125,0.92529296875,0.39777494228195864
8042,0.51806640625,0.42236328125,0.35498046875,-0.54150390625,0.65576171875,0.10205078125,0.41806554425380754
8043,0.51806640625,0.85400390625,0.52587890625,-0.66552734375,0.76611328125,0.10205078125,0.4060243164964491
8044,0.70556640625,0.42236328125,0.52587890625,-0.66552734375,0.76611328125,0.10205078125,0.4177311616533852
8045,0.70556640625,0.85400390625,0.35498046875,-0.66552734375,0.76611328125,0.10205078125,0.41317536376949066
8046,0.70556640625,0.85400390625,0.52587890625,-0.54150390625,0.76611328125,0.10205078125,0.41179313411687274
8047,0.70556640625,0.85400390625,0.52587890625,-0.66552734375,0.65576171875,0.10205078125,0.40801545216938945
8048,0.70556640625,0.85400390625,0.52587890625,-0.66552734375,0.76611328125,0.92529296875,0.3948887456014136
8049,0.70556640625,0.85400390625,0.52587890625,-0.66552734375,0.76611328125,0.10205078125,0.4094429394696392
8050,0.01806640625,0.92236328125,0.85498046875,-0.04150390625,0.15576171875,0.42529296875,0.3836915617360828
8051,0.20556640625,0.92236328125,0.85498046875,-0.04150390625,0.15576171875,0.42529296875,0.3876353048580448
8052,0.01806640625,0.35400390625,0.85498046875,-0.04150390625,0.15576171875,0.42529296875,0.38999786283626947
8053,0.01806640625,0.92236328125,0.02587890625,-0.04150390625,0.15576171875,0.42529296875,0.3918344074213582
8054,0.01806640625,0.92236328125,0.85498046875,-0.16552734375,0.15576171875,0.42529296875,0.3819547065803476
8055,0.01806640625,0.92236328125,0.85498046875,-0.04150390625,0.26611328125,0.42529296875,0.38571004475981785
8056,0.01806640625,0.92236328125,0.85498046875,-0.04150390625,0.15576171875,0.60205078125,0.3795039005020274
8057,0.01806640625,0.35400390625,0.02587890625,-0.16552734375,0.26611328125,0.60205078125,0.3992658526996472
8058,0.20556640625,0.92236328125,0.02587890625,-0.16552734375,0.26611328125,0.60205078125,0.3934781396361877
8059,0.20556640625,0.35400390625,0.85498046875,-0.16552734375,0.26611328125,0.60205078125,0.38837049310167693
8060,0.20556640625,0.35400390625,0.02587890625,-0.04150390625,0.26611328125,0.60205078125,0.4044279512708488
8061,0.20556640625,0.35400390625,0.02587890625,-0.16552734375,0.15576171875,0.60205078125,0.4003898787830338
8062,0.20556640625,0.35400390625,0.02587890625,-0.16552734375,0.26611328125,0.42529296875,0.4094089998641343
8063,0.20556640625,0.35400390625,0.02587890625,-0.16552734375,0.26611328125,0.60205078125,0.4031271332394964
8064,0.02587890625,0.27392578125,0.33154296875,-0.65869140625,0.36669921875,0.22998046875,0.3967944250022214
8065,0.04150390625,0.27392578125,0.33154296875,-0.65869140625,0.36669921875,0.22998046875,0.3969741158821923
8066,0.02587890625,0.28369140625,0.33154296875,-0.65869140625,0.36669921875,0.22998046875,0.39673189297518513
8067,0.02587890625,0.27392578125,0.42431640625,-0.65869140625,0.36669921875,0.22998046875,0.39486848762587834
8068,0.02587890625,0.27392578125,0.33154296875,-0.62646484375,0.36669921875,0.22998046875,0.39719015026670523
8069,0.02587890625,0.27392578125,0.33154296875,-0.65869140625,0.85205078125,0.22998046875,0.4043499487725692
8070,0.02587890625,0.27392578125,0.33154296875,-0.65869140625,0.36669921875,0.04736328125,0.39936383302909967
8071,0.02587890625,0.28369140625,0.42431640625,-0.62646484375,0.85205078125,0.04736328125,0.40468475838442175
8072,0.04150390625,0.27392578125,0.42431640625,-0.62646484375,0.85205078125,0.04736328125,0.40489714605373894
8073,0.04150390625,0.28369140625,0.33154296875,-0.62646484375,0.85205078125,0.04736328125,0.40703965419939164
8074,0.04150390625,0.28369140625,0.42431640625,-0.65869140625,0.85205078125,0.04736328125,0.4044073112052995
8075,0.04150390625,0.28369140625,0.42431640625,-0.62646484375,0.36669921875,0.04736328125,0.39797551238397566
8076,0.04150390625,0.28369140625,0.42431640625,-0.62646484375,0.85205078125,0.22998046875,0.40262543361985326
8077,0.04150390625,0.28369140625,0.42431640625,-0.62646484375,0.85205078125,0.04736328125,0.404803760544132
8078,0.52587890625,0.77392578125,0.83154296875,-0.15869140625,0.86669921875,0.72998046875,0.4042328790281139
8079,0.54150390625,0.77392578125,0.83154296875,-0.15869140625,0.86669921875,0.72998046875,0.40465624034911196
8080,0.52587890625,0.78369140625,0.83154296875,-0.15869140625,0.86669921875,0.72998046875,0.40420061590709033
8081,0.52587890625,0.77392578125,0.92431640625,-0.15869140625,0.86669921875,0.72998046875,0.40395864646650087
8082,0.52587890625,0.77392578125,0.83154296875,-0.12646484375,0.86669921875,0.72998046875,0.4047047113594326
8083,0.52587890625,0.77392578125,0.83154296875,-0.15869140625,0.35205078125,0.72998046875,0.39874697520725616
8084,0.52587890625,0.77392578125,0.83154296875,-0.15869140625,0.86669921875,0.54736328125,0.40667026726433503
8085,0.52587890625,0.78369140625,0.92431640625,-0.12646484375,0.35205078125,0.54736328125,0.4024555024044872
8086,0.54150390625,0.77392578125,0.92431640625,-0.12646484375,0.35205078125,0.54736328125,0.4034049882692726
8087,0.54150390625,0.78369140625,0.83154296875,-0.12646484375,0.35205078125,0.54736328125,0.4036819818864326
8088,0.54150390625,0.78369140625,0.92431640625,-0.15869140625,0.35205078125,0.54736328125,0.40302432034919244
8089,0.54150390625,0.78369140625,0.92431640625,-0.12646484375,0.86669921875,0.54736328125,0.4074282107922663
8090,0.54150390625,0.78369140625,0.92431640625,-0.12646484375,0.35205078125,0.72998046875,0.3992771116347057
8091,0.54150390625,0.78369140625,0.92431640625,-0.12646484375,0.35205078125,0.54736328125,0.4034037956948568
8092,0.77587890625,0.02392578125,0.08154296875,-0.90869140625,0.61669921875,0.97998046875,0.40919006445909384
8093,0.29150390625,0.02392578125,0.08154296875,-0.90869140625,0.61669921875,0.97998046875,0.3935309301386093
8094,0.77587890625,0.53369140625,0.08154296875,-0.90869140625,0.61669921875,0.97998046875,0.40415669986224856
8095,0.77587890625,0.02392578125,0.67431640625,-0.90869140625,0.61669921875,0.97998046875,0.4034677880822294
8096,0.77587890625,0.02392578125,0.08154296875,-0.37646484375,0.61669921875,0.97998046875,0.42293810047606667
8097,0.77587890625,0.02392578125,0.08154296875,-0.90869140625,0.10205078125,0.97998046875,0.4022842894256841
8098,0.77587890625,0.02392578125,0.08154296875,-0.90869140625,0.61669921875,0.79736328125,0.4107360707936331
8099,0.77587890625,0.53369140625,0.67431640625,-0.37646484375,0.10205078125,0.79736328125,0.4025346442111285
8100,0.29150390625,0.02392578125,0.67431640625,-0.37646484375,0.10205078125,0.79736328125,0.38376936130737505
8101,0.29150390625,0.53369140625,0.08154296875,-0.37646484375,0.10205078125,0.79736328125,0.38816222678626344
8102,0.29150390625,0.53369140625,0.67431640625,-0.90869140625,0.10205078125,0.79736328125,0.37487939358093725
8103,0.29150390625,0.53369140625,0.67431640625,-0.37646484375,0.61669921875,0.79736328125,0.39087144214770975
8104,0.29150390625,0.53369140625,0.67431640625,-0.37646484375,0.10205078125,0.97998046875,0.3789324283289888
8105,0.29150390625,0.53369140625,0.67431640625,-0.37646484375,0.10205078125,0.79736328125,0.3797013864245858
8106,0.27587890625,0.52392578125,0.58154296875,-0.40869140625,0.11669921875,0.47998046875,0.39146472475234406
8107,0.79150390625,0.52392578125,0.58154296875,-0.40869140625,0.11669921875,0.47998046875,0.41005913706872205
8108,0.27587890625,0.03369140625,0.58154296875,-0.40869140625,0.11669921875,0.47998046875,0.3998287671356251
8109,0.27587890625,0.52392578125,0.17431640625,-0.40869140625,0.11669921875,0.47998046875,0.39631250238948745
8110,0.27587890625,0.52392578125,0.58154296875,-0.87646484375,0.11669921875,0.47998046875,0.3855733262228063
8111,0.27587890625,0.52392578125,0.58154296875,-0.40869140625,0.60205078125,0.47998046875,0.4002215745941159
8112,0.27587890625,0.52392578125,0.58154296875,-0.40869140625,0.11669921875,0.29736328125,0.39584639527233983
8113,0.27587890625,0.03369140625,0.17431640625,-0.87646484375,0.60205078125,0.29736328125,0.4061070765270446
8114,0.79150390625,0.52392578125,0.17431640625,-0.87646484375,0.60205078125,0.29736328125,0.41285145521554734
8115,0.79150390625,0.03369140625,0.58154296875,-0.87646484375,0.60205078125,0.29736328125,0.41547031439100546
8116,0.79150390625,0.03369140625,0.17431640625,-0.40869140625,0.60205078125,0.29736328125,0.4321983567353819
8117,0.79150390625,0.03369140625,0.17431640625,-0.87646484375,0.11669921875,0.29736328125,0.4182739795235823
8118,0.79150390625,0.03369140625,0.17431640625,-0.87646484375,0.60205078125,0.47998046875,0.4203569162818831
8119,0.79150390625,0.03369140625,0.17431640625,-0.87646484375,0.60205078125,0.29736328125,0.42236162335890887
8120,0.40087890625,0.14892578125,0.95654296875,-0.28369140625,0.24169921875,0.10498046875,0.4134498353910227
8121,0.41650390625,0.14892578125,0.95654296875,-0.28369140625,0.24169921875,0.10498046875,0.4137191961724833
8122,0.40087890625,0.65869140625,0.95654296875,-0.28369140625,0.24169921875,0.10498046875,0.39848309241248053
8123,0.40087890625,0.14892578125,0.54931640625,-0.28369140625,0.24169921875,0.10498046875,0.41887259609756883
8124,0.40087890625,0.14892578125,0.95654296875,-0.00146484375,0.24169921875,0.10498046875,0.41567046336781255
8125,0.40087890625,0.14892578125,0.95654296875,-0.28369140625,0.22705078125,0.10498046875,0.4133242702360297
8126,0.40087890625,0.14892578125,0.95654296875,-0.28369140625,0.24169921875,0.42236328125,0.4020378700969045
8127,0.40087890625,0.65869140625,0.54931640625,-0.00146484375,0.22705078125,0.42236328125,0.3973326236275651
8128,0.41650390625,0.14892578125,0.54931640625,-0.00146484375,0.22705078125,0.42236328125,0.40940310737088287
8129,0.41650390625,0.65869140625,0.95654296875,-0.00146484375,0.22705078125,0.42236328125,0.39491515437162333
8130,0.41650390625,0.65869140625,0.54931640625,-0.28369140625,0.22705078125,0.42236328125,0.39469328145327387
8131,0.41650390625,0.65869140625,0.54931640625,-0.00146484375,0.24169921875,0.42236328125,0.39789677749669217
8132,0.41650390625,0.65869140625,0.54931640625,-0.00146484375,0.22705078125,0.10498046875,0.40523912026101816
8133,0.41650390625,0.65869140625,0.54931640625,-0.00146484375,0.22705078125,0.42236328125,0.39785752107904626
8134,0.90087890625,0.64892578125,0.45654296875,-0.78369140625,0.74169921875,0.60498046875,0.4079382182126803
8135,0.91650390625,0.64892578125,0.45654296875,-0.78369140625,0.74169921875,0.60498046875,0.40823694889611317
8136,0.90087890625,0.15869140625,0.45654296875,-0.78369140625,0.74169921875,0.60498046875,0.416696796751052
8137,0.90087890625,0.64892578125,0.04931640625,-0.78369140625,0.74169921875,0.60498046875,0.4116020902971082
8138,0.90087890625,0.64892578125,0.45654296875,-0.50146484375,0.74169921875,0.60498046875,0.411396533674801
8139,0.90087890625,0.64892578125,0.45654296875,-0.78369140625,0.72705078125,0.60498046875,0.4078232838311351
8140,0.90087890625,0.64892578125,0.45654296875,-0.78369140625,0.74169921875,0.92236328125,0.4036357733175076
8141,0.90087890625,0.15869140625,0.04931640625,-0.50146484375,0.72705078125,0.92236328125,0.4189453257248295
8142,0.91650390625,0.64892578125,0.04931640625,-0.50146484375,0.72705078125,0.92236328125,0.4117378276417225
8143,0.91650390625,0.15869140625,0.45654296875,-0.50146484375,0.72705078125,0.92236328125,0.41440594455966295
8144,0.91650390625,0.15869140625,0.04931640625,-0.78369140625,0.72705078125,0.92236328125,0.4154427789244275
8145,0.91650390625,0.15869140625,0.04931640625,-0.50146484375,0.74169921875,0.92236328125,0.41928679899207105
8146,0.91650390625,0.15869140625,0.04931640625,-0.50146484375,0.72705078125,0.60498046875,0.4232699214713255
8147,0.91650390625,0.15869140625,0.04931640625,-0.50146484375,0.72705078125,0.92236328125,0.4192453372556982
8148,0.65087890625,0.39892578125,0.70654296875,-0.03369140625,0.99169921875,0.85498046875,0.41428801268768967
8149,0.16650390625,0.39892578125,0.70654296875,-0.03369140625,0.99169921875,0.85498046875,0.3951805573389064
8150,0.65087890625,0.40869140625,0.70654296875,-0.03369140625,0.99169921875,0.85498046875,0.4142164428744977
8151,0.65087890625,0.39892578125,0.29931640625,-0.03369140625,0.99169921875,0.85498046875,0.4184542267279308
8152,0.65087890625,0.39892578125,0.70654296875,-0.75146484375,0.99169921875,0.85498046875,0.39634022343459435
8153,0.65087890625,0.39892578125,0.70654296875,-0.03369140625,0.97705078125,0.85498046875,0.41425053251909677
